Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOCC_SPECIALIZED_EXTRACELLULAR_MATRIX,0.7403910786177517,1.3972528594118887,0.1029411764705882,0.9406977321224754,1.0,5/21,11.63%,VCAN;OVGP1;HAPLN4;IMPG1;HAPLN2,1,GO_CC
prerank,GOCC_EXOSOME_RNASE_COMPLEX,0.7615264580369824,1.3962559077780974,0.0779220779220779,0.8892858915190314,1.0,2/21,4.53%,ZFP36;ZFC3H1,1,GO_CC
prerank,GOCC_LYSOSOMAL_LUMEN,0.6596384455944978,1.3819147646677228,0.0229885057471264,0.9395534304238294,1.0,10/97,5.46%,OGN;DCN;GPC3;CTSK;PRELP;PDGFRB;VCAN;CTSL;OMD;CSF3,1,GO_CC
prerank,GOCC_SPINDLE_POLE,-0.4870718192682041,-1.3697955789942573,0.0,0.2541603509852463,0.99,44/175,12.14%,RAD21;GPSM2;CCNB1;NUDCD2;DLGAP5;PRC1;MAD2L1;CDC20;KIF11;TPX2;SMC3;PLK1;AURKB;CKAP2L;CENPF;DIAPH3;SMC6;NEDD9;HSF1;HAUS1;DYNC1LI1;KNSTRN;CKAP5;NEK2;RAB11A;TACC3;CEP85;ZW10;AURKA;SGO1;PLEKHG6;BEX4;KIF15;BRCC3;TUBG1;AUNIP;CTNNB1;SPDL1;FAM83D;BNIP2;TOPBP1;CDC6;SPAST;EMD,1,GO_CC
prerank,GOCC_T_TUBULE,0.6751604172957174,1.3670388275229692,0.0714285714285714,1.0,1.0,9/47,7.48%,FXYD1;ANK2;SCN1B;AHNAK;CACNA1D;BIN1;SCN2B;CACNA1C;CAPN3,1,GO_CC
prerank,GOCC_RIBOSOME,0.6945406208956281,1.3646881752644928,0.0843373493975903,0.9752160660695957,1.0,4/54,5.02%,APOD;SNCA;EEF2;LARP4,1,GO_CC
prerank,GOCC_U5_SNRNP,-0.6176961054783795,-1.3592204174941414,0.073170731707317,0.2649839850789728,0.99,3/19,4.96%,TXNL4A;SNRPG;SNRPB,1,GO_CC
prerank,GOCC_CCR4_NOT_COMPLEX,0.7772893085794145,1.358026893106713,0.1168831168831168,0.9733511984516898,1.0,1/16,0.35%,ZFP36,1,GO_CC
prerank,GOCC_SPINDLE,-0.3963400291275212,-1.3569255523042278,0.0,0.2651440343560373,0.99,97/417,12.45%,CDK1;RAD21;GPSM2;MAPK15;ECT2;CCNB1;CAPG;NUDCD2;DLGAP5;NUSAP1;PRC1;ZWILCH;CBX3;MAD2L1;CDC20;DCUN1D5;TTK;CHMP5;KIF11;KIF18A;TPX2;TBL1XR1;SMC3;MYH9;KIFC1;PLK1;KIF23;AURKB;KIF4A;SHCBP1;CCSAP;CKAP2L;POLB;CENPF;DIAPH3;SMC6;NEDD9;HSPB1;CHMP4C;MZT1;HSF1;SKA1;RTRAF;HAUS1;DYNC1LI1;KNSTRN;CENPE;CKAP5;SAC3D1;NEK2;RAB11A;TACC3;KIF2C;CEP85;ZW10;TBL1X;AURKA;SGO1;EPB41;PLEKHG6;BEX4;KIF15;KMT5B;MICAL3;DR1;BUB1B;MAD2L1BP;BRCC3;BORA;TUBG1;AUNIP;CDC16;CTNNB1;INCENP;RAB11FIP4;CHMP2B;UHRF1;SPDL1;LIMK2;AGBL5;TFDP2;AKT1;FAM83D;DYNLT1;BNIP2;TTLL12;TOPBP1;DYNLT3;CDC6;MAPK1;CDC7;SPAST;EMD;PYCR3;FBXO5;RANGAP1;SKA3,1,GO_CC
prerank,GOCC_APICAL_JUNCTION_COMPLEX,-0.4289901333104244,-1.3542169052430932,0.0,0.2649083617955599,0.99,37/146,8.97%,EPCAM;CLDN3;EPPK1;MAPK15;CLDN4;ECT2;CLDN7;CXADR;CDH1;ACTB;CGN;VCL;STRN;MTDH;NECTIN1;CLDN1;PATJ;OCLN;ACTG1;PRKCZ;MARVELD3;LSR;SHROOM3;F11R;DLG3;PARD6B;AMOT;SH3BP1;YAP1;CCDC85C;PRKCI;LIN7C;ANK3;JUP;SAPCD2;RHOA;DSG3,1,GO_CC
prerank,GOCC_REPLICATION_FORK,-0.4533444915873648,-1.350084943735418,0.0,0.2650646499146133,0.99,20/71,15.15%,CHEK1;RFC4;WDHD1;SMARCA5;TONSL;XRCC2;PRIM2;PCNA;MCM3;MCM10;UHRF1;TP53;BRIP1;HMCES;CDC5L;TIMELESS;RFC2;RTF2;PRPF19;RPA3,1,GO_CC
prerank,GOCC_CYTOCHROME_COMPLEX,-0.5010875286303021,-1.345314715107561,0.0416666666666666,0.2671106034731309,0.99,10/33,11.46%,UQCRH;NDUFA4;COX6C;UQCRC1;UQCR10;CYC1;UQCRC2;COX6A1;COX7A2L;COX7B,1,GO_CC
prerank,GOCC_RSC_TYPE_COMPLEX,-0.670754565292883,-1.3449972107799195,0.1612903225806451,0.2634971034070923,0.99,7/15,14.52%,ACTB;ACTL6A;SMARCC1;BRD7;SMARCD2;SMARCB1;SUZ12,1,GO_CC
prerank,GOCC_SMN_SM_PROTEIN_COMPLEX,-0.6934538995947424,-1.343042946200076,0.1875,0.2614608297576166,0.99,3/16,10.95%,SNRPG;SNRPB;SNRPE,1,GO_CC
prerank,GOCC_PLASMA_MEMBRANE_RAFT,0.6277482617165543,1.3417386962499462,0.0674157303370786,1.0,1.0,29/113,10.79%,CD36;DLC1;FXYD1;CR1;PTGIS;TGFBR2;LRRK2;TFPI;LIPE;GASK1A;ADCYAP1R1;ADD2;KCND2;CAVIN2;EHD2;LRP4;SLC6A3;CAVIN1;HAS2;CAV1;SKAP1;NOS3;SELE;PRKAR1A;BMPR2;HCK;ITGAM;MS4A4A;LCP2,1,GO_CC
prerank,GOCC_PERICENTRIC_HETEROCHROMATIN,-0.5821918793410896,-1.3338093237901691,0.064516129032258,0.2750670895340327,0.99,9/27,10.85%,CBX3;EZH2;CHRAC1;SMARCA5;NCAPD3;POLE3;CENPA;INCENP;HELLS,1,GO_CC
prerank,GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX,-0.6744775876648064,-1.3319658445733062,0.1290322580645161,0.2750670895340327,0.99,4/18,8.70%,PPP2R3A;PPP2R2C;PPP2R5E;PPP2R5C,1,GO_CC
prerank,GOCC_A_BAND,0.6398022639190114,1.3292343158061222,0.1216216216216216,1.0,1.0,7/38,8.49%,ANK2;TTN;MYL3;OBSL1;SPTBN1;DST;CMYA5,1,GO_CC
prerank,GOCC_ATPASE_COMPLEX,-0.4625158369129902,-1.328583007452791,0.0,0.2771802810029241,0.99,45/125,17.27%,DEK;ATP6V1C1;ACTB;ACTL6A;SMARCC1;CHRAC1;ATP6V1G1;SMARCA5;ATP6V0C;ANP32E;ATP6V0E1;ATP6V1A;RBBP7;ATP6AP2;HDAC2;ATP6AP1;SMARCA2;POLE3;ATP6V1D;ATP6V0B;BRD7;UCHL5;RSF1;YY1AP1;DDX21;SPAAR;BCL11A;HDAC1;SMARCD2;SMARCB1;ATP6V0E2;ING3;BCL7A;DPF2;SUZ12;CDK2AP1;RUVBL1;MTA3;MBD2;ATP6V0A4;BAZ1A;GATAD2B;ATP6V1F;CFDP1;ERCC6,1,GO_CC
prerank,GOCC_ENDOPEPTIDASE_COMPLEX,-0.4534898261954427,-1.328088153088388,0.0,0.2736778618091133,0.99,34/93,12.99%,PSMB5;SEC11C;PSMC2;PSMD10;PSMB2;CAPN1;PSMA7;PSMA4;HSPB1;GPAA1;PSMD14;PSME4;PSMB8;PSMA2;PSMA5;PSMC1;PSMA3;TXNL1;UCHL5;PSMD11;CASP2;PSMB9;USP14;PSME1;PSMD2;PIGK;PSMB7;PSMD6;PSMD4;PSMD13;PSMC4;SEM1;PSMB4;PSMD12,1,GO_CC
prerank,GOCC_RECEPTOR_COMPLEX,0.5758921617161492,1.32615955158152,0.01,1.0,1.0,80/399,12.56%,CD36;LRP1;LEPR;NPR1;GPRC5A;EMILIN1;ROR2;PPARG;NRN1;IL6;TGFBR3;TGFBR2;SMAD3;CD14;FGFR1;TNFRSF1A;PLXNA4;PDGFRB;KCTD12;TEK;ADRA2A;ACVR1C;GRIA3;GHR;LDLR;ADCYAP1R1;PLXDC1;PTH1R;NTRK1;AXL;RAMP2;CALCRL;CNTFR;CNIH3;TRPC1;GABBR1;CSF1R;DLG4;TRAF5;MCOLN1;PDGFRA;EGFR;ENG;PTPRB;PLXND1;CD200R1;SKAP1;ITGA9;TM7SF2;ACVRL1;ITGA4;PTPRQ;PIGR;LIFR;FLT4;ITGA5;KIT;ITPR2;IL4R;BMPR2;ERBB4;NRP1;ACVR2A;ITGAM;OLFM3;RAMP1;TYRO3;CR2;CACNG3;TYK2;GPBAR1;GPR62;TNFRSF1B;RAMP3;ADRB2;IL3RA;GFRA2;CD40;PKD1L3;BMP2,1,GO_CC
prerank,GOCC_CAVEOLA,0.6376630758780355,1.3241295941995364,0.0795454545454545,1.0,1.0,17/79,7.12%,CD36;DLC1;FXYD1;PTGIS;TGFBR2;LRRK2;TFPI;LIPE;GASK1A;ADCYAP1R1;CAVIN2;EHD2;SLC6A3;CAVIN1;CAV1;NOS3;SELE,1,GO_CC
prerank,GOCC_MAIN_AXON,0.6367398110131489,1.3208193685314804,0.1149425287356321,1.0,1.0,24/66,15.27%,CLDN5;KCNA1;SCN1B;CNTNAP1;EPB41L3;SCN9A;BIN1;SCN2B;GABBR1;DLG4;SPTBN1;UCN;MAP1A;KCNK2;NRCAM;SIRT2;HAPLN2;ADORA1;DLG2;CD40;KCNK4;NAV1;KCNQ2;MAP1B,1,GO_CC
prerank,GOCC_INTERCALATED_DISC,-0.4856366086417496,-1.3174251072312644,0.1875,0.2843159206889752,0.99,10/47,3.33%,DSG2;DSP;DSC2;ATP1B1;SLC2A1;CXADR;ITGB1;ACTN1;VCL;TMEM65,1,GO_CC
prerank,GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME,-0.51962731417419,-1.3153628523084029,0.125,0.2841909364841787,0.99,8/30,15.06%,SNRPG;SNRPB;PPIL1;CWC15;SNRPE;CDC5L;PPIE;PRPF19,1,GO_CC
prerank,GOCC_NUCLEAR_SPECK,0.5691719894911041,1.3139047882842243,0.0202020202020202,1.0,1.0,56/403,12.12%,NR4A1;HSPB6;ADAMTS4;KAZN;NR4A2;NFATC4;CYGB;NAMPT;EPAS1;PTPRH;PRKN;CRY2;BASP1;ELL;FAM107A;LUC7L3;DZIP1;MEOX2;NFKBIZ;ZBTB16;ADGRD1;GLI3;SFMBT2;RTEL1;SNRNP70;U2AF1L4;SETD1B;TENM1;DACH1;HSF4;ITPKC;HABP4;ARGLU1;ZNF106;CCNL2;WT1;ZC3H13;ATP6V0A1;IFI16;NXF1;DDX5;DGKB;DYNC2LI1;MECOM;RBM39;APBB1;USP36;RBM19;PSPC1;CDK12;LMNA;GPATCH2;CACNB4;HIPK1;SGK1;GADD45A,1,GO_CC
prerank,GOCC_PHOSPHATASE_COMPLEX,-0.471533687843895,-1.3129471430938429,0.1578947368421052,0.2854029438074327,1.0,12/56,10.74%,PPP1CB;PPP2R3A;PPP1CA;PPP2R2C;PPP2R5E;NCK1;PPP3R1;PPP4R3B;PPP4R4;PPP2R5C;PPP4R3A;PPP1R3B,1,GO_CC
prerank,GOCC_GOLGI_STACK,-0.4031560122282231,-1.3068073207418738,0.1,0.2934926362013841,1.0,28/125,10.88%,TMED3;GALNT3;SORT1;B4GALT2;MGAT4B;ST6GAL1;GALNT1;BCAP31;SULF1;APH1A;UXS1;MGAT4A;ATP2C1;SCFD1;RAB27B;YIPF6;TOM1L1;GOLGA5;B4GALT7;B4GALNT4;TMED2;NSF;TMEM87B;MOB4;TMEM59;GCC1;GOLPH3;SAR1A,1,GO_CC
prerank,GOCC_MULTIVESICULAR_BODY_MEMBRANE,-0.5194767185083207,-1.2996904259838662,0.1071428571428571,0.3013722067149732,1.0,8/28,14.52%,LAPTM4B;CHMP5;CHMP4C;RAB27B;CHMP2B;SORL1;TMEM9;CHMP3,1,GO_CC
prerank,GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK,-0.5018426900882133,-1.2991830050178192,0.0869565217391304,0.2981496425019235,1.0,8/29,12.14%,RAB10;REEP3;ATL2;RAB18;ARV1;REEP5;SPAST;EMD,1,GO_CC
prerank,GOCC_PRESYNAPTIC_MEMBRANE,0.5792215656508568,1.2946950071699364,0.0520833333333333,1.0,1.0,34/172,15.75%,PTPRS;PRRT2;FLRT2;CNTN1;STXBP1;KCTD12;CADM3;KCNA1;NRXN2;LPAR1;ADRA2A;C1QA;C1QC;GABBR1;SLC6A3;LRRC4B;FXYD6;LRFN3;ITSN1;PPFIA2;STX1B;PI4K2A;P2RY1;ERBB4;NTNG1;CACNA2D1;ZDHHC17;ADORA1;OPRD1;CNR1;HTR2A;PDE2A;CNTNAP4;DENND1A,1,GO_CC
prerank,GOCC_SYNAPTIC_CLEFT,0.6980985468092646,1.292379451334234,0.189873417721519,1.0,1.0,9/24,18.33%,LAMA2;EGFLAM;ADGRB3;APOE;COLQ;CBLN3;NLGN1;LRIT1;CBLN1,1,GO_CC
prerank,GOCC_ANAPHASE_PROMOTING_COMPLEX,-0.6287978330466276,-1.2901221176384412,0.1666666666666666,0.3089361097643451,1.0,6/21,13.14%,UBE2C;CDC20;BUB1B;CDC16;ANAPC16;ANAPC11,1,GO_CC
prerank,GOCC_TIGHT_JUNCTION,-0.4120501781461275,-1.285054125029676,0.0,0.3116385093925347,1.0,24/128,5.84%,EPCAM;CLDN3;EPPK1;MAPK15;CLDN4;ECT2;CLDN7;CXADR;ACTB;CGN;STRN;MTDH;CLDN1;PATJ;OCLN;PRKCZ;MARVELD3;LSR;F11R;DLG3;PARD6B;AMOT;SH3BP1;YAP1,1,GO_CC
prerank,GOCC_MIDBODY,-0.3926731090475064,-1.2846810621895888,0.0,0.3090259894765058,1.0,37/196,10.42%,CDK1;RAD21;SLC2A1;ECT2;CAPG;ANLN;PRC1;ANXA2;CEP55;CHMP5;PLK1;KIF23;AURKB;KIF4A;SHCBP1;SCCPDH;CENPF;EXOC5;ERH;CHMP4C;CENPE;NEK2;ARF6;RAB8A;AURKA;MICAL3;SH3GLB1;GNAI3;RHOA;CLIC4;FAM50B;INCENP;RAB11FIP4;CHMP2B;RALA;AGBL5;USP8,1,GO_CC
prerank,GOCC_FICOLIN_1_RICH_GRANULE_LUMEN,0.5893278352232219,1.281361629915989,0.0769230769230769,1.0,1.0,8/113,3.78%,CFD;CRISPLD2;TNFAIP6;HBB;GSN;PLEKHO2;CST3;EEF2,1,GO_CC
prerank,GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX,-0.4156261342860943,-1.27985899479971,0.0769230769230769,0.3144059526713832,1.0,22/85,15.84%,TXNL4A;SF3B4;SNU13;SNRPG;SF3B6;CLNS1A;SNRPB;SNRPC;LSM5;LSM3;PRPF3;SF3B2;HTATSF1;SNRPE;SART1;PPIH;PHF5A;RBMX2;LSM2;U2SURP;LSM1;LSM4,1,GO_CC
prerank,GOCC_EXORIBONUCLEASE_COMPLEX,0.6915945528041795,1.277213841539522,0.1643835616438356,1.0,1.0,2/25,4.53%,ZFP36;ZFC3H1,1,GO_CC
prerank,GOCC_ENDOPLASMIC_RETICULUM_LUMEN,0.5611510189543344,1.2737068188174383,0.0306122448979591,1.0,1.0,56/313,10.41%,COL14A1;IGFBP4;PTGS2;CHRDL1;GPC3;PDGFD;FBN1;C3;IL6;ADAMTSL1;SPARCL1;ADAMTSL4;COL15A1;THBS1;LAMB1;H6PD;FSTL3;COL6A3;ERO1B;CLU;BACE1;FAM20C;VCAN;FSTL1;CST3;PNPLA2;MXRA8;CES2;F10;SERPING1;CCN1;COL6A2;CRTAP;BGLAP;UGGT2;TIMP1;GCG;ADAMTS5;BCHE;PRSS23;GAS6;COL4A4;AFP;ALB;APOE;POGLUT2;FGF23;RCN3;PCSK9;COL1A2;COL6A1;F7;CES1;COL1A1;PLAUR;COL28A1,1,GO_CC
prerank,GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.6374658933842338,1.2733859294763807,0.1927710843373494,1.0,1.0,10/42,11.60%,PDE4D;CACNA1D;CACHD1;PDE4B;CACNA1G;CACNA1C;C2CD6;CACNA2D1;CACNG3;CACNB4,1,GO_CC
prerank,GOCC_ADHERENS_JUNCTION,-0.4097183298058902,-1.2718480853209422,0.0,0.3271882357436577,1.0,40/185,8.29%,DSP;DSC2;TRIM29;NDRG1;CDH3;S100A11;CXADR;EZR;EFNA5;CNN3;CDH1;NECTIN4;ACTB;RAB10;ANXA2;PPP1CA;TMOD3;VCL;PKP3;MYH9;NECTIN1;SYNM;VEGFA;DAG1;SHROOM3;PTPRK;DLG3;TSPAN33;PDZD11;FAT2;SH3BP1;LYN;PKP1;CCDC85C;MSN;LIN7C;CEACAM1;SMAD7;JUP;BAIAP2L1,1,GO_CC
prerank,GOCC_PLATELET_DENSE_GRANULE,0.6835851260357259,1.270234528031173,0.2,1.0,1.0,7/20,11.10%,SELENOP;SELP;CLEC3B;CD63;RARRES2;ECM1;ABCC4,1,GO_CC
prerank,GOCC_AXON_INITIAL_SEGMENT,0.6842928375764044,1.268313564534616,0.2112676056338028,1.0,1.0,7/22,14.10%,KCNA1;BIN1;SCN2B;MAP1A;NRCAM;NAV1;KCNQ2,1,GO_CC
prerank,GOCC_GABA_ERGIC_SYNAPSE,0.5867391651333899,1.2682642298783415,0.1397849462365591,1.0,1.0,25/111,15.83%,FGF7;LRFN5;CNRIP1;LPAR1;ADRA2A;CLSTN3;KCND2;IQSEC3;KCND3;GABBR1;SHROOM4;MDGA1;CLCN3;DISC1;TRPV1;ERBB4;CACNA2D1;NLGN4X;STRN4;NLGN3;CNR1;ABHD6;BSN;CALB1;KIF5C,1,GO_CC
prerank,GOCC_CILIARY_BASE,0.6431087985747294,1.2670679027577834,0.1948051948051948,1.0,1.0,23/39,27.24%,NPHP3;DZIP1;GLI3;MAGI2;DNALI1;IFT88;TTBK2;CPLANE2;DISC1;PRKAR1A;PRKAR1B;NPHP4;PRKACG;PRKACA;GLI2;CEP126;TRAF3IP1;KCNQ1;PRKACB;ENKD1;PRKAR2B;SUFU;MOK,1,GO_CC
prerank,GOCC_COPII_VESICLE_COAT,-0.5811660244730233,-1.265777048205082,0.0869565217391304,0.3346054206020052,1.0,5/16,11.36%,SEC13;PDCD6;TMED7;SAR1A;SEC23A,1,GO_CC
prerank,GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,0.5451954676917043,1.26320269680716,0.0202020202020202,1.0,1.0,80/368,12.87%,CD209;CXCL12;CD36;LEPR;CD248;CTSK;CDH5;FOLR2;CD34;TGFBR3;TGFBR2;CD14;S1PR1;CLEC4G;THBS1;FCGR2A;SELP;HEG1;CD1C;GHR;LDLR;ENPEP;CD163;FCER1A;ANTXR2;THBD;CEACAM21;ATP1B2;PECAM1;ACKR3;VCAM1;ABCA1;FCGRT;CNTFR;F10;IL1RL1;CLEC10A;PDGFRA;ENG;CD200R1;LY6G6D;ITGA9;CD163L1;CLCN3;ROBO4;IL1R1;ITGA4;ASTN1;SELE;LIFR;ITGA5;KIT;FAS;MUC17;ECE1;LY6G5B;GPIHBP1;BTNL2;STAB2;IL4R;PCSK9;ADAM20;MAP3K5;ITGAM;MILR1;PLAUR;CD276;LILRB1;ABCC4;LRRC24;ENTPD1;NRCAM;ACKR2;IL3RA;GFRA2;CD33;CD40;GP2;AZGP1;TNFRSF14,1,GO_CC
prerank,GOCC_TRANSCRIPTION_REGULATOR_COMPLEX,0.5661048058500134,1.2588808465878911,0.01,1.0,1.0,78/498,10.42%,NR4A1;NR4A3;JUNB;NFIL3;FOS;NR4A2;PPARG;NFATC4;JUND;MAF;SMAD3;FOSL2;NR5A2;EPAS1;KLF4;MEIS1;SOX18;TBX15;CRY2;CREM;LDB2;TAF1C;TBX2;ELANE;ARID5A;GATA6;MYC;RARA;STAT6;SMAD9;ZBTB16;HAND2;TCF7L2;GLI3;JDP2;BIN1;N4BP2L2;HOXA9;LMO2;RUNX1;DACH1;ASCL4;TCF4;SOX17;DDIT3;STAT5B;TBX5;RB1;MXD1;ASCL5;NCOR2;MBD3;HOXD10;HOXA10;SKI;ATF7IP2;FOSL1;ATF7;MED16;GSC;BACH1;MSX1;PHF12;CHD3;PTOV1;MDM4;WTIP;ATXN7;CCNH;HIPK2;LIN37;STAT4;TEAD2;ATF3;BATF3;RCOR3;FOXE3;NCOA1,1,GO_CC
prerank,GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX,0.7200477516257799,1.2582148566156293,0.208955223880597,1.0,1.0,4/15,6.30%,TBX15;MYC;BIN1;MXD1,1,GO_CC
prerank,GOCC_STRIATED_MUSCLE_THIN_FILAMENT,0.6949583232158841,1.2535964106370272,0.1884057971014492,1.0,1.0,4/20,5.33%,TNNT3;TMOD1;TTN;LMOD1,1,GO_CC
prerank,GOCC_MYOFILAMENT,0.6756500267000793,1.2528237858620597,0.2162162162162162,0.99231291553648,1.0,4/23,5.33%,TNNT3;TMOD1;TTN;LMOD1,1,GO_CC
prerank,GOCC_BRUSH_BORDER_MEMBRANE,0.5979980558821454,1.247020863522139,0.1948051948051948,1.0,1.0,4/57,1.59%,CD36;AQP1;CYBRD1;LIMA1,1,GO_CC
prerank,GOCC_SPECIFIC_GRANULE,-0.3843636663077963,-1.245647544317286,0.0,0.3721495917225148,1.0,27/156,8.26%,LTF;LCN2;SLPI;ILF2;PDXK;VCL;ANXA3;DEGS1;B2M;CTSD;ORM1;LAMTOR2;GGH;SLC44A2;CMTM6;PGRMC1;OLR1;ADAM8;VAMP8;CD47;ORM2;ITGB2;FRK;CEACAM1;ATP6V1D;JUP;STX3,1,GO_CC
prerank,GOCC_PORE_COMPLEX,0.6644877191280225,1.245036925002615,0.1578947368421052,0.9939837944449637,1.0,3/26,3.26%,C7;CD34;BCL2,1,GO_CC
prerank,GOCC_M_BAND,0.6487044687897431,1.244396867133085,0.2133333333333333,0.9747091279025178,1.0,5/27,8.49%,ANK2;TTN;OBSL1;SPTBN1;CMYA5,1,GO_CC
prerank,GOCC_SPERM_MIDPIECE,0.5976350964170856,1.2409486209088925,0.1720430107526881,0.9738915631427169,1.0,1/51,0.14%,CFAP69,1,GO_CC
prerank,GOCC_VACUOLAR_LUMEN,0.5563259050275866,1.2373576736649874,0.1182795698924731,0.9744688471604602,1.0,13/169,5.46%,OGN;DCN;GPC3;CTSK;PRELP;C3;CTSG;PDGFRB;ELANE;VCAN;CTSL;OMD;CSF3,1,GO_CC
prerank,GOCC_NODE_OF_RANVIER,0.6509836928651638,1.2349418029134438,0.2077922077922078,0.9682218400016048,1.0,8/20,14.10%,SCN1B;SCN9A;BIN1;SCN2B;KCNK2;HAPLN2;KCNK4;KCNQ2,1,GO_CC
prerank,GOCC_ZYMOGEN_GRANULE,-0.4982434128376439,-1.2297282577973276,0.2,0.3989345104024237,1.0,6/19,9.72%,VAMP8;RAB27B;STX3;TMED10;TMED2;ANXA4,1,GO_CC
prerank,GOCC_ENDOCYTIC_VESICLE_MEMBRANE,0.5522908990907314,1.2281631384109852,0.1145833333333333,0.9904595305443898,1.0,30/186,8.45%,CD36;STAB1;COLEC12;LRP1;ROR2;STON2;SLC9A9;GRIA3;LDLR;CAMK2D;CD163;HBEGF;DLG4;INPP5B;MCOLN1;EGFR;EREG;STX4;CAV1;PIP4P2;NOS3;STON1;ATP6V0A2;SCARF1;ARRB2;MPEG1;NOSTRIN;ATP6V0A1;APOE;STAB2,1,GO_CC
prerank,GOCC_POTASSIUM_CHANNEL_COMPLEX,0.5789092781150922,1.2267242617352043,0.1363636363636363,0.9790368432619436,1.0,29/95,23.01%,ABCC9;KCNA1;KCNIP2;KCND2;KCND3;DLG4;KCNE4;KCND1;HCN4;KCNK2;KCNAB3;DLG2;KCNK4;KCNS2;KCNQ2;KCNG4;AMIGO1;KCNMB4;KCNA7;KCNS3;KCNC1;KCNJ8;KCNJ14;GRIK1;KCNC2;KCNG2;SNAP25;KCNJ5;KCNQ1,1,GO_CC
prerank,GOCC_ENDOLYSOSOME,0.6499633442455524,1.2260707450301114,0.1805555555555555,0.9634856830926504,1.0,5/28,9.39%,CTSK;LDLR;CTSL;RUFY3;PCSK9,1,GO_CC
prerank,GOCC_CYTOPLASMIC_STRESS_GRANULE,0.581362340614228,1.2234736846412324,0.1590909090909091,0.9597149365428272,1.0,11/86,8.83%,ZFP36;CIRBP;CTSG;RNF135;ENDOV;RBPMS;LARP4;PABPC5;HABP4;NXF1;HIPK2,1,GO_CC
prerank,GOCC_MEMBRANE_COAT,-0.3847170687634978,-1.2195649415535872,0.1,0.4133192003656625,1.0,31/94,17.60%,TMED3;COPB2;COPA;AP1S1;AP2M1;SEC13;COPG1;AP2S1;PDCD6;AP1M2;TMED7;ARCN1;COPB1;AP3M1;SAR1A;SEC23A;VPS18;COPZ1;AP4E1;COPG2;AFTPH;DIPK2A;CLTA;AP5M1;ARL6;KCNQ5;AP3S2;CLBA1;SEC31A;AP1B1;IGF2R,1,GO_CC
prerank,GOCC_CILIARY_TIP,0.645105346599885,1.2155748200109924,0.1666666666666666,0.988555635719548,1.0,13/39,23.39%,DYNC2H1;WDR19;GLI3;IFT88;KIF7;DYNC2LI1;ARMC9;IFT81;KIF3A;GLI2;ULK3;TRAF3IP1;KIF3B,1,GO_CC
prerank,GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX,-0.5939765804568162,-1.2145154033003909,0.2121212121212121,0.4182838386302646,1.0,2/17,2.21%,NDUFAB1;CIAO2A,1,GO_CC
prerank,GOCC_CILIARY_TRANSITION_ZONE,0.5701776398765883,1.2100867670583275,0.2197802197802197,1.0,1.0,29/72,22.23%,WDR19;CC2D2A;BBS9;TMEM67;AHI1;LCA5;TTBK2;CPLANE2;TCTN1;TMEM231;DYNC2LI1;CCDC66;MKS1;PCDHB13;TCTN2;PCM1;CEP290;NPHP4;INTU;PCDHB15;CC2D2B;WHRN;CFAP410;KIF17;RPGR;B9D2;FAM161A;CDKL1;TRAF3IP1,1,GO_CC
prerank,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,-0.4376156794301727,-1.2078256221129795,0.0769230769230769,0.4231369119900441,1.0,20/77,9.13%,TMED3;GALNT1;BCAP31;LMAN1;YIF1A;CNIH1;TAP1;TMED9;CNIH2;MCFD2;ZDHHC20;SURF4;PRRG4;TAP2;ATP6AP1;VMA21;TMED10;TMED7;RAB2A;TMED2,1,GO_CC
prerank,GOCC_ENDOCYTIC_VESICLE,0.5353146410890665,1.2051601036204098,0.1020408163265306,1.0,1.0,56/331,8.72%,CD36;STAB1;COLEC12;LRP1;HBA2;ROR2;HBB;STXBP1;GSN;HP;LRRK2;STON2;CDC42EP2;CDC42EP4;NOD1;ELANE;LPAR1;SLC9A9;PLA2G5;GRIA3;LDLR;CAMK2D;CD163;NCF4;CTSL;HBEGF;EHD2;ABCA1;DLG4;INPP5B;NCF2;MCOLN1;EGFR;EREG;STX4;CAV1;CSF3;VIM;PIP4P2;CLCN3;DVL2;NOS3;STON1;ATP6V0A2;SCARF1;ARRB2;MPEG1;DNM1;NOSTRIN;ATP6V0A1;RAB24;APOE;RAPGEF2;FMNL1;STAB2;SFTPC,1,GO_CC
