Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.8040622194108599,1.6786668910852611,0.0,0.1352562092764318,0.88,15/51,5.53%,APOD;CXCL12;TNFAIP6;DUSP1;EMILIN1;GDF15;NBL1;SLIT2;HMOX1;PTGER4;CYP19A1;CCL21;C5AR2;CCL2;CD200R1,1,GO_BP
prerank,GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS,-0.5991978765094275,-1.6776791827210953,0.0,0.1148384939878969,0.93,6/49,3.79%,SYCP2;NDC1;RNF212;HORMAD1;TRIP13;CCNE2,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION,-0.7523615161596177,-1.6770547366547806,0.0,0.1136987709431579,0.93,14/30,12.45%,CDK1;CCNB1;SMC4;AURKB;NCAPD3;SMC6;SKA1;SMC2;MAD2L1BP;INCENP;NCAPH;NCAPG;CDC6;SKA3,1,GO_BP
prerank,GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,-0.6476585242403864,-1.6769694503094146,0.0,0.1111721315888655,0.93,23/56,10.17%,CDK1;RAD21;CCNB1;ZWILCH;MAD2L1;CDC20;NUF2;BUB1;TTK;NDC80;ZWINT;PLK1;AURKB;TRIP13;CENPF;SKA1;DYNC1LI1;ZW10;SPC25;BUB1B;MAD2L1BP;INCENP;SPDL1,1,GO_BP
prerank,GOBP_SPINDLE_ASSEMBLY,-0.5658970285676959,-1.6762477837097094,0.0,0.1089897326413517,0.93,35/129,10.09%,GPSM2;MAPK15;CCNB2;PRC1;MYBL2;RCC1;CDC20;STIL;CHMP5;KIF11;TPX2;NDC80;SMC3;FLNA;KIFC1;PLK1;KIF23;AURKB;KIF4A;CCSAP;CHMP4C;MZT1;SKA1;HAUS1;WASHC5;SAC3D1;NEK2;RAB11A;AURKA;KIF15;DCAF13;RHOA;INCENP;CHMP2B;UHRF1,1,GO_BP
prerank,GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.8309777720020619,1.675216392010938,0.0,0.1404010795347793,0.91,6/44,1.67%,TAC1;PTGS2;EDNRB;C3;IL6;PTGES,1,GO_BP
prerank,GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY,0.8614889099332812,1.6737107223442975,0.0,0.1400049139604712,0.91,9/41,3.62%,TNXB;MFAP4;EMILIN1;PPARG;TGFBR3;SMAD3;LTBP4;HAS1;RAMP2,1,GO_BP
prerank,GOBP_HOMOLOGOUS_RECOMBINATION,-0.5999446382881518,-1.672713807402736,0.0,0.1112587936503572,0.93,16/63,11.65%,TOP2A;RAD21;RNF212;RAD51AP1;TRIP13;TOP2B;RAD54L;NUCKS1;CENPX;RAD51;RMI1;MND1;UHRF1;TOPBP1;PSMC3IP;BRIP1,1,GO_BP
prerank,GOBP_METAPHASE_CHROMOSOME_ALIGNMENT,-0.541275669472355,-1.6723644899764245,0.0,0.1093901429494427,0.93,29/102,10.17%,CDK1;ECT2;CCNB1;ZWILCH;CEP55;NUF2;TTK;CDT1;CHMP5;KIF18A;NDC80;KIFC1;ZWINT;AURKB;CENPF;CHMP4C;SKA1;KNSTRN;CENPE;NEK2;RAB11A;KIF2C;ZW10;SGO1;SPC25;CDCA5;INCENP;CHMP2B;SPDL1,1,GO_BP
prerank,GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.7791334772717741,1.672337251868092,0.0,0.1399304828525709,0.91,26/125,10.09%,TNXB;LPL;AVIL;C3;PLIN5;THRSP;CIDEC;GPAM;LIPE;LDLR;SNCA;PNPLA2;SLC27A1;GNB3;GPAT3;CAV1;APOF;LMF1;APOC1;APOE;GPIHBP1;DGKB;AGMO;PCSK9;PLA2G4A;DGAT2,1,GO_BP
prerank,GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN,0.8961777664958093,1.6715465643090877,0.0,0.1375486873997612,0.91,4/19,3.13%,TAC1;CXCL12;SCN9A;NTRK1,1,GO_BP
prerank,GOBP_MEIOTIC_CELL_CYCLE_PROCESS,-0.5344530657704792,-1.6707769796332834,0.0,0.1093580543184807,0.93,53/210,10.03%,TOP2A;RAD21;SYCP2;MAPK15;NDC1;SMC4;CCNB2;RNF212;CDC20;NUF2;TTK;CDC25A;KIF18A;PTTG1;NDC80;MYH9;HORMAD1;RAD51AP1;ZWINT;PLK1;ACTR2;TRIP13;CCNE2;TOP2B;MSH6;RAD54L;YTHDF2;NCAPD3;UBB;HSF1;SKA1;ACTR3;PKMYT1;TESMIN;WASHC5;CKS2;CENPX;EDNRA;AURKA;SGO1;SMC2;DCAF13;EDN1;RAD51;WNT5A;OVOL1;TUBG1;RAD1;RMI1;INCENP;NCAPH;CCNE1;MND1,1,GO_BP
prerank,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.7450413299255485,1.6693717498087188,0.0,0.1397943802552675,0.91,59/316,7.49%,TNXB;DCN;FST;FGF10;SFRP4;CHRDL1;TNFAIP6;GPC3;SPRY1;EMILIN1;SMOC2;BMPER;FBN1;ABL1;PPARG;HTRA1;CDH5;ADGRA2;GDF15;TGFBR3;SMAD3;ZEB2;CHRD;FGF18;ZNF703;NBL1;THBS1;LRRC32;SLIT2;FSTL3;CIDEA;LTBP4;MMRN1;NR2F2;ZEB1;FAM20C;SFRP2;NGFR;FSTL1;RGMA;ZNF423;MMRN2;SPRY2;SPRY4;ENG;CCN1;ASPN;CAV1;TMEM204;ACVRL1;CDKN1C;DLL1;SKI;KCP;CD63;GREM2;ZBTB7A;MSX1;ITGA5,1,GO_BP
prerank,GOBP_PROTEASOME_ASSEMBLY,-0.8206522408609849,-1.668975114151301,0.0,0.1093272492327572,0.93,7/15,12.43%,PSMB5;UBLCP1;PSMD10;PSMG1;PSMD11;PSMG3;SEM1,1,GO_BP
prerank,GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION,-0.8487653091861965,-1.6685485040715813,0.0357142857142857,0.1073949851302174,0.94,8/15,12.84%,MCM4;RFC4;GINS1;PCNA;MCM3;POLE3;MCM7;DNA2,1,GO_BP
prerank,GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,0.799212747192638,1.666919946105752,0.0,0.1446444530195901,0.91,21/98,9.39%,TNXB;LPL;C3;PLIN5;THRSP;CIDEC;GPAM;LIPE;LDLR;PNPLA2;SLC27A1;GNB3;GPAT3;CAV1;APOF;LMF1;APOC1;APOE;GPIHBP1;AGMO;PCSK9,1,GO_BP
prerank,GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY,0.8100148350127069,1.6660207397410074,0.0,0.1420628335113364,0.91,14/50,7.49%,TNXB;DCN;VEGFD;EMILIN1;SMOC2;ADGRA2;PDGFRB;NR2F2;SPRY2;PDGFRA;DLL1;CD63;FLT4;ITGA5,1,GO_BP
prerank,GOBP_SPINDLE_ORGANIZATION,-0.5490656935881105,-1.6659813246123876,0.0,0.1086471677248611,0.95,52/197,10.25%,GPSM2;MAPK15;CCNB1;CCNB2;DLGAP5;PRC1;EZR;MYBL2;RCC1;CDC20;NUF2;TTK;STIL;CHMP5;KIF11;TPX2;NDC80;SMC3;FLNA;MYH9;KIFC1;PLK1;KIF23;AURKB;KIF4A;CCSAP;CHMP4C;MZT1;SKA1;HAUS1;KNSTRN;CENPE;WASHC5;CKAP5;SAC3D1;NEK2;STMN1;RAB11A;TACC3;AURKA;KIF15;SPC25;DCAF13;RHOA;BORA;TUBG1;AUNIP;INCENP;CHMP2B;TBCE;UHRF1;LIMK2,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.8187082536595489,1.6658927446208442,0.0,0.1388414382211875,0.92,3/34,1.04%,APOD;CD36;ADIPOQ,1,GO_BP
prerank,GOBP_VIRAL_PROTEIN_PROCESSING,-0.6819250956225967,-1.6644287512357965,0.0,0.1078178000323049,0.95,8/30,7.03%,MGAT4B;CANX;ST6GAL1;GALNT1;PARP9;MGAT4A;PARP10;MAN1B1,1,GO_BP
prerank,GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY,0.9221216365711904,1.6640168677972864,0.0,0.1403198148015879,0.93,5/15,5.70%,LRP1;ABL1;PDGFRL;PDGFRB;PTPN2,1,GO_BP
prerank,GOBP_DNA_STRAND_ELONGATION,-0.6439526534652298,-1.663876822121641,0.0,0.1066198244763904,0.95,9/37,8.47%,MCM4;RFC4;ACTL6A;GINS1;PCNA;NUCKS1;MCM3;POLE3;UCHL5,1,GO_BP
prerank,GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.7402420589683415,1.6617142818852386,0.0,0.1417242725529683,0.93,26/156,5.70%,TAC1;PLTP;CD36;ABCA8;LRP1;LPL;GAL;PPARG;C3;ADIPOQ;IL6;PLIN5;DAB2;PTGES;ACSL4;PRKN;THBS1;CRY2;CLSTN3;PNPLA2;ACACB;EEPD1;ABCA1;CYP19A1;CAV1;PTPN2,1,GO_BP
prerank,GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.7226192848044793,1.6613708934618086,0.0,0.1394657422764129,0.93,21/120,5.42%,FGF7;NR4A1;FGF10;ZFP36;SPRY1;SMOC2;FLRT2;FGFR1;EGR3;FGF18;THBS1;IER2;TBX2;FAM20C;SNCA;NGFR;SPRY2;SPRY4;CXCL8;CCL2;DLL4,1,GO_BP
prerank,GOBP_SISTER_CHROMATID_COHESION,-0.6166133763409138,-1.660197728282271,0.0,0.1097781236692559,0.98,15/59,9.58%,RAD21;FEN1;CDC20;BUB1;SMC3;HORMAD1;DSCC1;PLK1;SMC1B;NAA10;SGO1;BUB1B;PPP2R5C;CDCA5;CTNNB1,1,GO_BP
prerank,GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION,-0.7229026278125713,-1.6594982196161523,0.037037037037037,0.1083953953896208,0.98,4/17,4.41%,RAD21;FEN1;BUB1;NAA10,1,GO_BP
prerank,GOBP_BODY_MORPHOGENESIS,0.812932714342517,1.6591436516497773,0.0,0.1412915088256051,0.93,14/49,10.32%,CRISPLD2;MMP2;GPC3;CSRNP1;CLDN5;ARID5B;PDGFRA;TGFB3;SKI;GREM2;MSX1;DKK1;TGFB1;COL1A1,1,GO_BP
prerank,GOBP_ENDOCRINE_HORMONE_SECRETION,0.7930070042096358,1.6590550911449595,0.0,0.1380056597831491,0.93,7/58,1.93%,TAC1;AQP1;GAL;PPARG;FGFR1;DAB2;CRY2,1,GO_BP
prerank,GOBP_CHOLESTEROL_EFFLUX,0.803928692241911,1.658604052791453,0.0,0.1359856341338548,0.94,13/59,8.19%,PLTP;ABCA8;LRP1;PPARG;ADIPOQ;EEPD1;ABCA1;CAV1;APOF;APOC1;SPG11;APOE;YJEFN3,1,GO_BP
prerank,GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY,0.9197870384678,1.6565856995681596,0.0,0.1382036811492839,0.95,6/16,2.35%,CFD;C7;CR1;C3;VSIG4;CFH,1,GO_BP
prerank,GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS,0.8368631496926937,1.655309654744736,0.0,0.1386166119913743,0.96,7/31,5.32%,PTGS2;MMP2;KLF2;ABL1;KLF4;PKD2;HAS2,1,GO_BP
prerank,GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX,0.8198914088804782,1.6535150409622783,0.0,0.1404752552167774,0.96,10/38,8.19%,PLTP;ABCA8;LRP1;PPARG;ADIPOQ;EEPD1;ABCA1;CAV1;APOE;YJEFN3,1,GO_BP
prerank,GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,0.7516225174403665,1.6534266157606463,0.0,0.1381627440399387,0.96,27/108,8.42%,FST;SLIT3;ADAMTS1;MMP2;TNFAIP6;NR5A2;NPPC;SLIT2;PTX3;NR2F2;ADCYAP1R1;BCL2L1;BCL2;ARID5B;PDGFRA;CYP19A1;EREG;ZFPM2;DACH1;MMP19;STAT5B;NOS3;WT1;IMMP2L;AFP;KIT;LFNG,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.744831518538905,1.6521574975168016,0.0,0.1389522454344527,0.96,20/89,9.99%,FGF7;NR4A1;CXCL12;FGF10;FGFR1;EGR3;TEK;HMOX1;SEMA5A;EGFL7;PRKD1;VASH2;ACVRL1;ITGA4;FLT4;AKT3;ECM1;AGTR1;NRP1;VEGFB,1,GO_BP
prerank,GOBP_MITOTIC_SISTER_CHROMATID_COHESION,-0.6521590779162887,-1.6513690047679186,0.0,0.1151948074029363,0.98,9/30,11.05%,RAD21;CDC20;BUB1;SMC3;DSCC1;NAA10;SGO1;CDCA5;NSMCE2,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,0.8803658163294923,1.650668425235128,0.0,0.1410856536471836,0.97,8/26,5.44%,PLTP;ABCA8;LRP1;PPARG;ADIPOQ;EEPD1;ABCA1;CAV1,1,GO_BP
prerank,GOBP_RESPONSE_TO_ACETYLCHOLINE,-0.6235604682344791,-1.650483882999895,0.0,0.1143240465859785,0.98,9/49,7.27%,LY6E;AGRN;RGS10;PSCA;SLURP2;LYNX1;GRK2;TSPO;EDNRA,1,GO_BP
prerank,GOBP_MUSCLE_CELL_PROLIFERATION,0.7295161125195511,1.6477110809373543,0.0,0.1475662388630491,0.97,53/203,9.72%,APOD;OGN;ADAMTS1;NPR1;MMP2;NR4A3;PDGFD;IGF1;FOS;ABL1;PPARG;RBP4;ADIPOQ;IL6;TGFBR3;CDKN1A;FGFR1;S1PR1;KLF4;PDGFRB;NPPC;THBS1;TBX2;ELANE;HMOX1;PPARGC1A;GATA6;WNT2;CALCRL;TCF7L2;HBEGF;SERPINF2;RUNX1;PIM1;EREG;ZFPM2;FOXP1;DDIT3;TBX5;RGS5;NOS3;TGFB3;SKI;FOXC2;APOE;MAPK11;PRKAR1A;CFLAR;BMPR2;ERBB4;NOX1;MAP3K5;TGFB1,1,GO_BP
prerank,GOBP_ENDOTHELIAL_CELL_PROLIFERATION,0.7222800283880538,1.6469078030417184,0.0,0.1462399506145813,0.98,47/156,13.07%,FGF7;NR4A1;CXCL12;FGF10;BMPER;PPARG;CD34;ZEB2;FGFR1;EGR3;FGF18;THBS1;TEK;HMOX1;ALDH1A2;SEMA5A;NR2F2;EGFL7;NGFR;PRKD1;MMRN2;VASH2;ENG;CCL2;DLL4;CAV1;ACVRL1;ITGA4;FLT4;APOE;AKT3;ECM1;BMPR2;AGTR1;ALOX5;NRP1;PTPRM;VEGFB;BMP4;NOX5;JCAD;VSTM4;PROX1;VASH1;GATA2;SIRT6;COL4A3,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.8113647034468131,1.645195734435783,0.0,0.1460759645161884,0.98,16/59,9.04%,CHRDL1;TNFAIP6;BMPER;FBN1;ABL1;PPARG;HTRA1;CHRD;NBL1;FSTL3;SFRP2;CAV1;SKI;GREM2;HIPK2;DKK1,1,GO_BP
prerank,GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION,0.9237779408449404,1.6426360940084896,0.0,0.1506485623902147,0.99,4/18,2.96%,FGF7;IGF1;MEIS2;GATA6,1,GO_BP
prerank,GOBP_HEAD_MORPHOGENESIS,0.8298690666275632,1.6405344564782829,0.0,0.1538044413651875,0.99,12/40,10.32%,CRISPLD2;MMP2;CSRNP1;CLDN5;ARID5B;PDGFRA;TGFB3;SKI;MSX1;DKK1;TGFB1;COL1A1,1,GO_BP
prerank,GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION,0.856006883069459,1.640440803517824,0.0138888888888888,0.1512333782380027,0.99,4/29,0.58%,IGFBP4;NR4A1;NR4A3;IGF1,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT,0.8304680704649169,1.6402190820647329,0.0,0.1497867285092638,0.99,8/35,5.44%,PLTP;ABCA8;LRP1;PPARG;ADIPOQ;EEPD1;ABCA1;CAV1,1,GO_BP
prerank,GOBP_DECIDUALIZATION,0.87128096529961,1.638525515977889,0.0128205128205128,0.1509308872822503,0.99,6/24,4.94%,PTGS2;JUNB;PTGIS;TPPP3;LIF;PTN,1,GO_BP
prerank,GOBP_EPIDERMIS_MORPHOGENESIS,0.7939664235069903,1.6383733943862435,0.0,0.1485392604849721,0.99,6/37,3.50%,FGF7;FST;FGF10;KLF4;BCL2;NGFR,1,GO_BP
prerank,GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.8581644924823005,1.6382201076188394,0.0,0.1462273545809366,0.99,6/25,6.83%,APOD;LRP1;ADIPOQ;SNCA;PTPN2;IL1R1,1,GO_BP
prerank,GOBP_REGULATION_OF_ENDOCRINE_PROCESS,0.7868320836787144,1.6380166275839232,0.0,0.1446355050175475,0.99,5/43,1.93%,TAC1;GAL;FGFR1;DAB2;CRY2,1,GO_BP
prerank,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.8460856600102098,1.637663216298937,0.0,0.1429365392103509,0.99,5/33,0.92%,TNXB;DCN;EMILIN1;SMOC2;ADGRA2,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.8191979862291822,1.636907027232047,0.0,0.141915312396579,0.99,7/22,9.31%,DUSP1;ADIPOQ;MAPK8IP1;NPPA;CDK5RAP3;APOE;HIPK3,1,GO_BP
prerank,GOBP_METANEPHROS_DEVELOPMENT,0.773388464654214,1.6365477480626902,0.0,0.1401584281205156,0.99,20/92,7.40%,FGF10;EGR1;GPC3;SPRY1;AQP1;FBN1;ADIPOQ;CD34;PDGFRB;BASP1;ID3;MYC;LIF;BCL2;PKD2;GLI3;PDGFRA;SOX17;FOXC2;WT1,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.7878548716208768,1.6346445380351464,0.0131578947368421,0.1428390215305212,0.99,5/36,3.80%,ADAMTS1;MMP2;NR4A3;IGF1;CALCRL,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.6890781070965588,1.6343885481817928,0.0,0.1409725183631752,0.99,49/194,13.04%,FGF7;NR4A1;CXCL12;FGF10;NR4A3;IGF1;FGFR1;EGR3;ZNF703;LAMB1;TEK;HMOX1;SEMA5A;EGFL7;WNT2;MYC;C5AR1;FOXP2;TCF7L2;PRKD1;VASH2;EGFR;PTN;HAS2;ACVRL1;ITGA4;CYP7B1;FLT4;AKT3;CFLAR;ECM1;OSR1;ERBB4;AGTR1;NRP1;JAML;TGFB1;VEGFB;FOXE3;AREG;BMP4;GPBAR1;HLX;RBPJ;JCAD;PROX1;GATA2;SIRT6;FZD7,1,GO_BP
prerank,GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION,-0.7154925576752262,-1.6318697043680306,0.0,0.1379702356345597,0.98,7/20,8.46%,ENAH;EZR;ACTB;NEFH;ACTG1;KIF2C;RAC3,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.7725417202096442,1.6304605170511164,0.0,0.1484000763843906,1.0,13/83,5.44%,TAC1;PLTP;ABCA8;LRP1;GAL;PPARG;ADIPOQ;DAB2;PTGES;EEPD1;ABCA1;CYP19A1;CAV1,1,GO_BP
prerank,GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN,0.8515646731821115,1.6299048321904184,0.0,0.1475180775579372,1.0,6/28,3.13%,TAC1;CXCL12;KCNA1;SCN9A;BACE1;NTRK1,1,GO_BP
prerank,GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE,-0.7040889457872302,-1.6296273214403638,0.0769230769230769,0.1374676950411888,0.98,8/26,7.10%,CDK1;NUF2;CDT1;NDC80;AURKB;SKA1;CENPE;KIF2C,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.8495704497834743,1.627784936670092,0.0,0.1507909523357631,1.0,4/20,2.70%,PLA2G2A;CD36;LPL;PLA2G5,1,GO_BP
prerank,GOBP_INTESTINAL_CHOLESTEROL_ABSORPTION,0.9081490773002764,1.6270502018522297,0.0,0.1508824887293299,1.0,3/17,2.87%,CD36;LIMA1;LDLR,1,GO_BP
prerank,GOBP_OVULATION,0.852881206063485,1.626307050604574,0.0,0.1505563097494368,1.0,8/17,9.91%,ADAMTS1;MMP2;EREG;MMP19;NOS3;IMMP2L;AFP;GPR149,1,GO_BP
prerank,GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT,0.9076048306897012,1.6260803455652475,0.0,0.1491475350475585,1.0,3/16,0.58%,COL14A1;PI16;IGF1,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.8206036052203436,1.6240279310619172,0.024390243902439,0.1532954549396556,1.0,9/24,9.36%,LRP1;EMILIN1;PPARG;GDF15;TGFBR3;ENG;SKI;DKK1;CILP,1,GO_BP
prerank,GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,0.8340515229044348,1.6238032785607073,0.027027027027027,0.1518877397541765,1.0,5/26,3.15%,GPX3;HBA2;HBB;HP;SNCA,1,GO_BP
prerank,GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,0.7842535248295629,1.6232001859469982,0.0,0.1513035561397373,1.0,12/47,10.69%,FST;FGF10;TGFBR2;SMAD3;FSTL3;ACVR1C;MAGI2;ACVRL1;SKI;BMPR2;ACVR2A;BMP10,1,GO_BP
prerank,GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION,-0.5432164035346279,-1.622288626922655,0.0,0.1444051518465461,0.98,9/60,3.79%,SYCP2;NDC1;RNF212;PTTG1;HORMAD1;ZWINT;PLK1;TRIP13;CCNE2,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS,0.8140102099073475,1.6219835771239828,0.0,0.1531909723390198,1.0,14/34,12.56%,FGF10;SPRY1;CD34;FGFR1;WNT2;NGFR;FRS2;MSX1;DKK1;TGFB1;ROBO1;BMP4;WNT2B;BMP2,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,-0.6209637137894327,-1.6213954920314673,0.0,0.1438150332688971,0.98,28/63,10.17%,RAD21;BMP7;CCNB1;ZWILCH;CHEK1;MAD2L1;CDC20;NUF2;BUB1;TTK;NDC80;HORMAD1;ZWINT;PLK1;AURKB;TRIP13;CENPF;AURKAIP1;SKA1;DYNC1LI1;TOM1L1;ZW10;SPC25;BUB1B;MAD2L1BP;RAD1;INCENP;SPDL1,1,GO_BP
prerank,GOBP_SENSORY_PERCEPTION_OF_PAIN,0.7532800297862201,1.6209289983974178,0.0116279069767441,0.1529878257813671,1.0,16/80,9.49%,TAC1;CXCL12;AQP1;PTGES;KCNA1;SCN9A;BACE1;NTRK1;KCND2;CCL2;FYN;NGF;NDN;DISC1;TRPV1;OPRPN,1,GO_BP
prerank,GOBP_FOAM_CELL_DIFFERENTIATION,0.7971262578122809,1.6186326837192988,0.0126582278481012,0.1563167775303147,1.0,7/39,4.27%,PLA2G2A;CD36;LPL;PPARG;ADIPOQ;PLA2G5;ABCA1,1,GO_BP
prerank,GOBP_ONE_CARBON_COMPOUND_TRANSPORT,0.8261607677649117,1.6176121420793406,0.0140845070422535,0.1574472316890576,1.0,3/22,0.76%,HBA2;AQP1;HBB,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.7614001949503442,1.6169467715063084,0.0,0.1574441225415124,1.0,16/80,5.22%,ADAMTS1;MMP2;NR4A3;PDGFD;IGF1;IL6;S1PR1;PDGFRB;THBS1;ELANE;HMOX1;CALCRL;HBEGF;SERPINF2;EREG;FOXP1,1,GO_BP
prerank,GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,-0.7918010386567453,-1.6165294676056874,0.0,0.1483778295682673,0.98,8/21,7.26%,CDK1;ECT2;CCNB1;ZWILCH;AURKB;KNSTRN;NEK2;ZW10,1,GO_BP
prerank,GOBP_AMYLOID_BETA_CLEARANCE,0.7614256606746433,1.6157784943079565,0.0126582278481012,0.1588966318286483,1.0,7/40,4.17%,CD36;LRP1;C3;CLU;LDLR;C5AR1;LRP4,1,GO_BP
prerank,GOBP_HYALURONAN_METABOLIC_PROCESS,0.8168178583152622,1.6152100599821826,0.0,0.1585164751131394,1.0,8/32,10.29%,LYVE1;TNFAIP6;ITIH5;HAS1;HAS2;STAB2;TGFB1;IL1B,1,GO_BP
prerank,GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,-0.6452227996900571,-1.6141929475545091,0.0,0.1480810097318688,0.98,16/53,8.17%,CDK1;ECT2;CCNB1;ZWILCH;NUF2;CDT1;NDC80;AURKB;SKA1;KNSTRN;CENPE;NEK2;KIF2C;ZW10;SGO1;SPC25,1,GO_BP
prerank,GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY,0.8946256707866354,1.6137709130009734,0.0,0.159210830079758,1.0,2/21,0.14%,TAC1;CFAP69,1,GO_BP
prerank,GOBP_AORTA_MORPHOGENESIS,0.8032308652640204,1.613447532045633,0.0120481927710843,0.1576663525636719,1.0,8/34,6.54%,ADAMTS9;LRP1;TGFBR2;PDGFRB;TBX2;ENG;DLL4;ACVRL1,1,GO_BP
prerank,GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,-0.5697188169038974,-1.6128835251290905,0.0,0.1467980815824459,0.98,18/74,9.08%,EIF2AK2;EIF2AK1;PPP1CA;EIF5B;UHMK1;TNF;EIF4EBP1;EIF3H;NCK1;DDX1;YTHDF2;PAIP1;HSPB1;ATF4;PKP1;EIF3E;CCL5;EIF2S1,1,GO_BP
prerank,GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS,-0.6766471376749239,-1.6125127983711256,0.0,0.1450639491343739,0.99,6/25,9.84%,ADK;XDH;ENPP4;ICMT;DGUOK;HPRT1,1,GO_BP
prerank,GOBP_MUSCLE_HYPERTROPHY,0.7752664147560532,1.6101113558650797,0.0,0.1634402050279516,1.0,16/85,5.22%,COL14A1;PI16;NR4A3;IGF1;PPARG;SMAD3;TNFRSF1A;MEIS1;LMCD1;CAMK2D;TTN;GATA6;ACACB;HAND2;NPPA;FOXP1,1,GO_BP
prerank,GOBP_CHOLESTEROL_STORAGE,0.8663222133678365,1.608341213980788,0.0,0.1655382458822707,1.0,4/23,4.27%,CD36;LPL;PPARG;ABCA1,1,GO_BP
